id,p_EF,p_INF,p_ADR,p_DI,p_Finding
1168520741697904651,0.06165958568453789,0.026548366993665695,0.03158671408891678,0.09002716839313507,0.02781001850962639
1168209126238904320,0.03680569306015968,0.02773888409137726,0.4465572237968445,0.2109791785478592,0.11469290405511856
1167882173258465281,0.27383553981781006,0.04768793657422066,0.026545533910393715,0.03906206414103508,0.027189305052161217
1167843666003746816,0.49462929368019104,0.07805800437927246,0.11393540352582932,0.3656097650527954,0.08680160343647003
1167837900962258945,0.04575240984559059,0.09975466132164001,0.02654758095741272,0.048400893807411194,0.023194866254925728
1167837150429306880,0.4082094430923462,0.0706358551979065,0.02270178310573101,0.8696792721748352,0.09614936262369156
1167830165839405056,0.04108927398920059,0.06649549305438995,0.0351833775639534,0.05028308928012848,0.024854708462953568
1167072378540740609,0.18295057117938995,0.04267723858356476,0.031636226922273636,0.033958956599235535,0.024018725380301476
1167067416725245953,0.7515329718589783,0.06032842770218849,0.06445972621440887,0.08751963824033737,0.06571020931005478
1166811837154902016,0.08331228047609329,0.061510708183050156,0.8286418318748474,0.1239486113190651,0.16324667632579803
1166788936741642240,0.07048101723194122,0.03902275860309601,0.02032407745718956,0.06950961798429489,0.022267958149313927
1166409109077471232,0.08251771330833435,0.03186873719096184,0.03486073762178421,0.054620519280433655,0.02630290947854519
1166263542925971456,0.5363730192184448,0.03334596008062363,0.04765614494681358,0.2006431221961975,0.0451432466506958
1166021273186689024,0.06773125380277634,0.026530586183071136,0.03079843334853649,0.07890458405017853,0.028755560517311096
1165967340594487298,0.04121021181344986,0.02532091923058033,0.054086342453956604,0.10541738569736481,0.03655802831053734
1165671764904599552,0.061328087002038956,0.02966844104230404,0.03821137174963951,0.06566359847784042,0.02890942245721817
1165641533200261120,0.12778475880622864,0.033270541578531265,0.041593726724386215,0.8986088633537292,0.10352271795272827
1165529379629338624,0.7338411211967468,0.09247080236673355,0.033190518617630005,0.7176018953323364,0.0918005034327507
1165033626192379904,0.08385011553764343,0.03423323482275009,0.030608579516410828,0.8893976211547852,0.08064443618059158
1164860796050038784,0.11406996101140976,0.02298072725534439,0.04978324845433235,0.08456863462924957,0.03150763735175133
1164234713743147008,0.06311267614364624,0.03802002966403961,0.07480130344629288,0.03827933594584465,0.034866321831941605
1164234472616792064,0.7602967023849487,0.0786648616194725,0.08549037575721741,0.8594196438789368,0.17501722276210785
1164149869147238403,0.03833846375346184,0.18451860547065735,0.5900665521621704,0.13767267763614655,0.11143608391284943
1164132134443016193,0.5590962767601013,0.07834083586931229,0.03854207322001457,0.03857535868883133,0.03229101374745369
1163844764531343362,0.08314608037471771,0.05094919353723526,0.21757690608501434,0.8992912769317627,0.1871831715106964
1163832216406908928,0.052081309258937836,0.022079721093177795,0.11706767976284027,0.11092966794967651,0.05406920611858368
1163798469091479553,0.07950467616319656,0.028316112235188484,0.09720869362354279,0.8969677090644836,0.13926099240779877
1163756249823023105,0.10356669127941132,0.040974538773298264,0.033676907420158386,0.03528787940740585,0.02600163407623768
1163540522574733313,0.10925459116697311,0.04070987552404404,0.07561450451612473,0.9317399859428406,0.1344696432352066
1163422136956010497,0.054087698459625244,0.03155246004462242,0.0334327407181263,0.07203835994005203,0.027952417731285095
1163166583725985793,0.10125729441642761,0.06615853309631348,0.5218748450279236,0.032672010362148285,0.08396545052528381
1163025108128215040,0.04237566888332367,0.024369386956095695,0.035632260143756866,0.7045618891716003,0.05639609694480896
1162542513766506496,0.04945498704910278,0.035175446420907974,0.05445083603262901,0.8940234780311584,0.0986020565032959
1162410205226967041,0.37504708766937256,0.12082971632480621,0.02777135744690895,0.021502792835235596,0.027195988222956657
1162405382461034496,0.05939571559429169,0.03776669129729271,0.03574948385357857,0.1470118761062622,0.025754885748028755
1161552156723482625,0.0849526971578598,0.025796759873628616,0.0235303808003664,0.12591612339019775,0.025101322680711746
1161116475077341184,0.045508936047554016,0.030333353206515312,0.04281839355826378,0.8538333773612976,0.08140769600868225
1160963739899826176,0.21254290640354156,0.020941434428095818,0.03820338100194931,0.14535386860370636,0.03568965196609497
1160858959785447424,0.1720672994852066,0.0543828122317791,0.02867507003247738,0.03056955523788929,0.024967176839709282
1160848839445753856,0.7089815735816956,0.1553250551223755,0.043749064207077026,0.031591642647981644,0.05118298903107643
1160814874785697792,0.04152614623308182,0.06878238916397095,0.37560707330703735,0.059736959636211395,0.06589797884225845
1160802750881574912,0.05158311873674393,0.03114904835820198,0.02823229506611824,0.09059787541627884,0.026615476235747337
1160801177191276544,0.04181466996669769,0.02771291509270668,0.07318496704101562,0.7342146635055542,0.06953626871109009
1160759860365004800,0.038737084716558456,0.02529744617640972,0.04855113849043846,0.13228218257427216,0.033643342554569244
1160617326598926337,0.03283170238137245,0.21525855362415314,0.06918298453092575,0.07054191082715988,0.034453049302101135
1160610691373555712,0.07339432835578918,0.04032274708151817,0.040901560336351395,0.0418708473443985,0.02910642884671688
1160280711443730435,0.13518624007701874,0.04940145090222359,0.03221702575683594,0.9333990216255188,0.11429468542337418
1160279159656132609,0.046019040048122406,0.4278174638748169,0.1943143904209137,0.42548832297325134,0.09885910898447037
1160196503840931841,0.053169406950473785,0.02664504200220108,0.07495711743831635,0.07118944078683853,0.03771747276186943
1159832076872343552,0.19901807606220245,0.07541701197624207,0.029113978147506714,0.0249512679874897,0.022591881453990936
1159823464808747010,0.0576651394367218,0.016335077583789825,0.09631107747554779,0.24007746577262878,0.051587577909231186
1159514441035276289,0.03655141219496727,0.025673825293779373,0.031153041869401932,0.20675021409988403,0.0336223728954792
1159372568836673537,0.04301804304122925,0.3616616427898407,0.13550908863544464,0.030600640922784805,0.04207760840654373
1159186197861797888,0.07902664691209793,0.027942601591348648,0.05823800712823868,0.8899627923965454,0.11166911572217941
1159159504250056705,0.198033407330513,0.10291017591953278,0.03449629992246628,0.029445981606841087,0.024856338277459145
1159145930148499457,0.057119566947221756,0.03418535739183426,0.044951681047677994,0.05506565794348717,0.02925666980445385
1159044727548841986,0.04543519392609596,0.029104987159371376,0.030422857031226158,0.8004569411277771,0.06842927634716034
1158943988520562689,0.07460899651050568,0.029210133478045464,0.028617653995752335,0.08236867189407349,0.024324672296643257
1158715584072302592,0.10164148360490799,0.5773075819015503,0.44572994112968445,0.1354619264602661,0.10684666037559509
1158440721654964225,0.040612608194351196,0.02471022494137287,0.46057024598121643,0.3699815571308136,0.16302113234996796
1158438759316242433,0.46143755316734314,0.03855469450354576,0.14476077258586884,0.11157402396202087,0.061973001807928085
1158433609629470723,0.03826553374528885,0.03138395771384239,0.3761374056339264,0.5804790258407593,0.1295461803674698
1158424826773757960,0.06614117324352264,0.03995959833264351,0.031993284821510315,0.9059065580368042,0.08319463580846786
1158266766885359617,0.6158608794212341,0.09178522229194641,0.03367875516414642,0.03790498897433281,0.035030562430620193
1158036745608413184,0.05373404920101166,0.030369732528924942,0.5246692895889282,0.1364079713821411,0.12545965611934662
1157952131841835008,0.07916036248207092,0.03629915416240692,0.025925632566213608,0.052906133234500885,0.023025766015052795
1157708220175200257,0.08403463661670685,0.027389880269765854,0.046492863446474075,0.8875572681427002,0.09016531705856323
1157473858728943617,0.07676500082015991,0.028382550925016403,0.02670646458864212,0.8405859470367432,0.06708530336618423
1157385218250203136,0.08989594131708145,0.06179232895374298,0.04067418351769447,0.02803053706884384,0.023900311440229416
1157156404861345792,0.7447382211685181,0.14109449088573456,0.038373418152332306,0.04355742409825325,0.04837355762720108
1156823705290518528,0.08326687663793564,0.038853224366903305,0.04033607989549637,0.03947748243808746,0.027165111154317856
1156646396101046278,0.064693883061409,0.05814291164278984,0.07278574258089066,0.03014094941318035,0.03175659105181694
1156486815865626624,0.07982061803340912,0.040681179612874985,0.0766650140285492,0.04049697145819664,0.03798928111791611
1156328904174555141,0.43000948429107666,0.026036616414785385,0.10083036124706268,0.5910422205924988,0.09909699112176895
1156009824905129984,0.03606785088777542,0.03916076943278313,0.29592862725257874,0.7447186708450317,0.15364594757556915
1155789789557350400,0.03832897171378136,0.041962094604969025,0.703275740146637,0.23210078477859497,0.18948838114738464
1155580367094636544,0.05185568705201149,0.6892625689506531,0.1042127013206482,0.061537668108940125,0.05189233273267746
1155571215706284033,0.10682286322116852,0.7790712118148804,0.047360070049762726,0.05732685700058937,0.04621415585279465
1155523913507627008,0.06777096539735794,0.03598319739103317,0.037858229130506516,0.04679146409034729,0.02624274045228958
1155494179566497793,0.0702086016535759,0.023183979094028473,0.10582736134529114,0.08789893239736557,0.0469186045229435
1155373327361433600,0.03304952383041382,0.026268791407346725,0.11385417729616165,0.315252423286438,0.058625780045986176
1154873769082740744,0.059752222150564194,0.03801809623837471,0.03384699672460556,0.8926501274108887,0.08642677217721939
1154827117500276738,0.06939523667097092,0.16286174952983856,0.018580058589577675,0.06124997138977051,0.02072209306061268
1154823263220092928,0.08335868269205093,0.02511107735335827,0.4765160083770752,0.5787973403930664,0.21242225170135498
1154809084694212608,0.10081908851861954,0.07645469158887863,0.6446904540061951,0.5278437733650208,0.15429531037807465
1154786538313715712,0.8503937721252441,0.09714903682470322,0.3383501470088959,0.6020053625106812,0.2096727043390274
1154103523069571074,0.054385729134082794,0.03908534348011017,0.031226154416799545,0.060143738985061646,0.026784086599946022
1153910632971939840,0.06917265057563782,0.04161091148853302,0.03375763073563576,0.0414116345345974,0.02555183507502079
1152942622299893760,0.0891788974404335,0.037919461727142334,0.04024500772356987,0.03998510539531708,0.028750719502568245
1152905269074104322,0.4380455017089844,0.08130721747875214,0.11626282334327698,0.771597146987915,0.10170380771160126
1152645623025491973,0.7787245512008667,0.051557570695877075,0.17435306310653687,0.2067568600177765,0.11030463129281998
1152572613325217792,0.09243320673704147,0.09151328355073929,0.029409142211079597,0.02591768093407154,0.02054051123559475
1151976215311503361,0.09431896358728409,0.03998302295804024,0.05602040886878967,0.9329025149345398,0.12154130637645721
1151821110968799233,0.6797274947166443,0.07200464606285095,0.04061903432011604,0.04919657111167908,0.04372705519199371
1151792821566869504,0.8210991024971008,0.15453147888183594,0.044601019471883774,0.055954087525606155,0.06431794166564941
1151771644949651457,0.03834007680416107,0.0235524233430624,0.1214510127902031,0.7814423441886902,0.11331842839717865
1151570837226610688,0.4566008150577545,0.04631282016634941,0.04032572731375694,0.7591985464096069,0.08564803749322891
1151568513645129731,0.047742221504449844,0.02856082282960415,0.030662357807159424,0.11419864743947983,0.02886372245848179
1150924047364120577,0.8655382394790649,0.3285377025604248,0.29159489274024963,0.9008898735046387,0.3526533842086792
1150686633471152128,0.6809769868850708,0.09287689626216888,0.05015932023525238,0.9034463763237,0.16982732713222504
1150374029607538690,0.09495411068201065,0.03586737811565399,0.7740906476974487,0.21428140997886658,0.17586232721805573
1149981683514531840,0.12126754969358444,0.02638908289372921,0.07076868414878845,0.28680261969566345,0.045254793018102646
1149748405280923651,0.06029319018125534,0.021287335082888603,0.13446909189224243,0.1364675909280777,0.05430696904659271
1149649647675170817,0.05029606446623802,0.04788520187139511,0.690320611000061,0.42744752764701843,0.19262389838695526
1148947728921255937,0.09427112340927124,0.03552071005105972,0.03151565417647362,0.04535432532429695,0.02421795204281807
1147796153527885825,0.06230804696679115,0.03987964615225792,0.06989912688732147,0.9229901432991028,0.130109965801239
1147794917357473794,0.0384896919131279,0.02716166339814663,0.39716464281082153,0.3169229328632355,0.15048518776893616
1147794564029325312,0.033550117164850235,0.0820033848285675,0.1174723207950592,0.06397540867328644,0.03728759288787842
1147573902903848960,0.06531738489866257,0.03449651598930359,0.039617400616407394,0.05846399813890457,0.02818220481276512
1147434211630100480,0.0567447729408741,0.031885143369436264,0.024782419204711914,0.7661427855491638,0.055052634328603745
1147365974817091584,0.6167687773704529,0.23387980461120605,0.10250402241945267,0.7090305089950562,0.11404579132795334
1146351766189092865,0.0437810942530632,0.025882868096232414,0.04119138419628143,0.7936042547225952,0.07704975455999374
